Date,Open,High,Low,Close,Volume,Adj Close
2009-02-12,8.74,8.74,8.74,8.74,000,8.61
2009-02-11,8.73,8.73,8.73,8.73,000,8.60
2009-02-10,8.71,8.71,8.71,8.71,000,8.58
2009-02-09,9.00,9.00,9.00,9.00,000,8.87
2009-02-06,8.96,8.96,8.96,8.96,000,8.83
2009-02-05,8.79,8.79,8.79,8.79,000,8.66
2009-02-04,8.72,8.72,8.72,8.72,000,8.59
2009-02-03,8.67,8.67,8.67,8.67,000,8.55
2009-02-02,8.55,8.55,8.55,8.55,000,8.43
2009-01-30,8.64,8.64,8.64,8.64,000,8.52
2009-01-29,8.63,8.63,8.63,8.63,000,8.51
2009-01-28,8.93,8.93,8.93,8.93,000,8.80
2009-01-27,8.74,8.74,8.74,8.74,000,8.61
2009-01-26,8.62,8.62,8.62,8.62,000,8.50
2009-01-23,8.49,8.49,8.49,8.49,000,8.37
2009-01-22,8.63,8.63,8.63,8.63,000,8.51
2009-01-21,8.73,8.73,8.73,8.73,000,8.60
2009-01-20,8.51,8.51,8.51,8.51,000,8.39
2009-01-16,9.02,9.02,9.02,9.02,000,8.89
2009-01-15,8.99,8.99,8.99,8.99,000,8.86
2009-01-14,8.93,8.93,8.93,8.93,000,8.80
2009-01-13,9.11,9.11,9.11,9.11,000,8.98
2009-01-12,9.25,9.25,9.25,9.25,000,9.12
2009-01-09,9.42,9.42,9.42,9.42,000,9.28
2009-01-08,9.61,9.61,9.61,9.61,000,9.47
2009-01-07,9.58,9.58,9.58,9.58,000,9.44
2009-01-06,9.61,9.61,9.61,9.61,000,9.47
2009-01-05,9.54,9.54,9.54,9.54,000,9.40
2009-01-02,9.67,9.67,9.67,9.67,000,9.53
2008-12-31,9.52,9.52,9.52,9.52,000,9.38
2008-12-30,9.46,9.46,9.46,9.46,000,9.32
2008-12-29,9.30,9.30,9.30,9.30,000,9.17
2008-12-26,9.13,9.13,9.13,9.13,000,9.00
2008-12-24,9.37,9.37,9.37,9.37,000,8.88
2008-12-23,9.32,9.32,9.32,9.32,000,8.84
2008-12-22,9.36,9.36,9.36,9.36,000,8.87
2008-12-19,9.39,9.39,9.39,9.39,000,8.90
2008-12-18,9.50,9.50,9.50,9.50,000,9.01
2008-12-17,9.69,9.69,9.69,9.69,000,9.19
2008-12-16,9.69,9.69,9.69,9.69,000,9.19
2008-12-15,9.34,9.34,9.34,9.34,000,8.86
2008-12-12,9.32,9.32,9.32,9.32,000,8.84
2008-12-11,9.27,9.27,9.27,9.27,000,8.79
2008-12-10,9.23,9.23,9.23,9.23,000,8.75
2008-12-09,8.94,8.94,8.94,8.94,000,8.48
2008-12-08,8.96,8.96,8.96,8.96,000,8.50
2008-12-05,8.70,8.70,8.70,8.70,000,8.25
2008-12-04,8.57,8.57,8.57,8.57,000,8.13
2008-12-03,8.77,8.77,8.77,8.77,000,8.32
2008-12-02,8.77,8.77,8.77,8.77,000,8.32
2008-12-01,8.47,8.47,8.47,8.47,000,8.03
2008-11-28,9.05,9.05,9.05,9.05,000,8.58
2008-11-26,8.97,8.97,8.97,8.97,000,8.51
2008-11-25,8.94,8.94,8.94,8.94,000,8.48
2008-11-24,8.92,8.92,8.92,8.92,000,8.46
2008-11-21,8.59,8.59,8.59,8.59,000,8.14
2008-11-20,8.10,8.10,8.10,8.10,000,7.68
2008-11-19,8.44,8.44,8.44,8.44,000,8.00
2008-11-18,8.92,8.92,8.92,8.92,000,8.46
2008-11-17,8.97,8.97,8.97,8.97,000,8.51
2008-11-14,9.09,9.09,9.09,9.09,000,8.62
2008-11-13,9.53,9.53,9.53,9.53,000,9.04
2008-11-12,9.05,9.05,9.05,9.05,000,8.58
2008-11-11,9.45,9.45,9.45,9.45,000,8.96
2008-11-10,9.69,9.69,9.69,9.69,000,9.19
2008-11-07,9.73,9.73,9.73,9.73,000,9.23
2008-11-06,9.42,9.42,9.42,9.42,000,8.93
2008-11-05,9.93,9.93,9.93,9.93,000,9.42
2008-11-04,10.20,10.20,10.20,10.20,000,9.67
2008-11-03,9.62,9.62,9.62,9.62,000,9.12
2008-10-31,9.53,9.53,9.53,9.53,000,9.04
2008-10-30,9.49,9.49,9.49,9.49,000,9.00
2008-10-29,9.05,9.05,9.05,9.05,000,8.58
2008-10-28,8.99,8.99,8.99,8.99,000,8.52
2008-10-27,8.27,8.27,8.27,8.27,000,7.84
2008-10-24,8.81,8.81,8.81,8.81,000,8.35
2008-10-23,9.33,9.33,9.33,9.33,000,8.85
2008-10-22,9.28,9.28,9.28,9.28,000,8.80
2008-10-21,9.80,9.80,9.80,9.80,000,9.29
2008-10-20,10.20,10.20,10.20,10.20,000,9.67
2008-10-17,9.82,9.82,9.82,9.82,000,9.31
2008-10-16,10.26,10.26,10.26,10.26,000,9.73
2008-10-15,9.88,9.88,9.88,9.88,000,9.37
2008-10-14,10.69,10.69,10.69,10.69,000,10.14
2008-10-13,10.69,10.69,10.69,10.69,000,10.14
2008-10-10,9.74,9.74,9.74,9.74,000,9.24
2008-10-09,9.85,9.85,9.85,9.85,000,9.34
2008-10-08,10.32,10.32,10.32,10.32,000,9.79
2008-10-07,10.60,10.60,10.60,10.60,000,10.05
2008-10-06,11.12,11.12,11.12,11.12,000,10.54
2008-10-03,11.80,11.80,11.80,11.80,000,11.19
2008-10-02,11.97,11.97,11.97,11.97,000,11.35
2008-10-01,12.43,12.43,12.43,12.43,000,11.79
2008-09-30,12.55,12.55,12.55,12.55,000,11.90
2008-09-29,12.24,12.24,12.24,12.24,000,11.61
2008-09-26,13.36,13.36,13.36,13.36,000,12.67
2008-09-25,13.59,13.59,13.59,13.59,000,12.89
2008-09-24,13.43,13.43,13.43,13.43,000,12.73
2008-09-23,13.48,13.48,13.48,13.48,000,12.78
2008-09-22,13.79,13.79,13.79,13.79,000,13.08
2008-09-19,13.90,13.90,13.90,13.90,000,13.18
2008-09-18,13.40,13.40,13.40,13.40,000,12.71
2008-09-17,12.98,12.98,12.98,12.98,000,12.31
2008-09-16,13.43,13.43,13.43,13.43,000,12.73
2008-09-15,13.38,13.38,13.38,13.38,000,12.69
2008-09-12,13.84,13.84,13.84,13.84,000,13.12
2008-09-11,13.66,13.66,13.66,13.66,000,12.95
2008-09-10,13.78,13.78,13.78,13.78,000,13.07
2008-09-09,13.76,13.76,13.76,13.76,000,13.05
2008-09-08,14.24,14.24,14.24,14.24,000,13.50
2008-09-05,14.07,14.07,14.07,14.07,000,13.34
2008-09-04,14.14,14.14,14.14,14.14,000,13.41
2008-09-03,14.65,14.65,14.65,14.65,000,13.89
2008-09-02,14.65,14.65,14.65,14.65,000,13.89
2008-08-29,14.84,14.84,14.84,14.84,000,14.07
2008-08-28,14.87,14.87,14.87,14.87,000,14.10
2008-08-27,14.71,14.71,14.71,14.71,000,13.95
2008-08-26,14.63,14.63,14.63,14.63,000,13.87
2008-08-25,14.63,14.63,14.63,14.63,000,13.87
2008-08-22,14.76,14.76,14.76,14.76,000,13.99
2008-08-21,14.73,14.73,14.73,14.73,000,13.97
2008-08-20,14.64,14.64,14.64,14.64,000,13.88
2008-08-19,14.55,14.55,14.55,14.55,000,13.80
2008-08-18,14.74,14.74,14.74,14.74,000,13.98
2008-08-15,14.80,14.80,14.80,14.80,000,14.03
2008-08-14,14.80,14.80,14.80,14.80,000,14.03
2008-08-13,14.92,14.92,14.92,14.92,000,14.15
2008-08-12,15.07,15.07,15.07,15.07,000,14.29
2008-08-11,15.27,15.27,15.27,15.27,000,14.48
2008-08-08,15.29,15.29,15.29,15.29,000,14.50
2008-08-07,15.23,15.23,15.23,15.23,000,14.44
2008-08-06,15.51,15.51,15.51,15.51,000,14.71
2008-08-05,15.40,15.40,15.40,15.40,000,14.60
2008-08-04,15.12,15.12,15.12,15.12,000,14.34
2008-08-01,15.26,15.26,15.26,15.26,000,14.47
2008-07-31,15.36,15.36,15.36,15.36,000,14.56
2008-07-30,15.54,15.54,15.54,15.54,000,14.73
2008-07-29,15.29,15.29,15.29,15.29,000,14.50
2008-07-28,15.20,15.20,15.20,15.20,000,14.41
2008-07-25,15.40,15.40,15.40,15.40,000,14.60
2008-07-24,15.47,15.47,15.47,15.47,000,14.67
2008-07-23,15.77,15.77,15.77,15.77,000,14.95
2008-07-22,15.71,15.71,15.71,15.71,000,14.90
2008-07-21,15.70,15.70,15.70,15.70,000,14.89
2008-07-18,15.45,15.45,15.45,15.45,000,14.65
2008-07-17,15.37,15.37,15.37,15.37,000,14.57
2008-07-16,15.21,15.21,15.21,15.21,000,14.42
2008-07-15,14.91,14.91,14.91,14.91,000,14.14
2008-07-14,15.13,15.13,15.13,15.13,000,14.35
2008-07-11,15.21,15.21,15.21,15.21,000,14.42
2008-07-10,15.39,15.39,15.39,15.39,000,14.59
2008-07-09,15.30,15.30,15.30,15.30,000,14.51
2008-07-08,15.48,15.48,15.48,15.48,000,14.68
2008-07-07,15.57,15.57,15.57,15.57,000,14.76
2008-07-03,15.56,15.56,15.56,15.56,000,14.75
2008-07-02,15.66,15.66,15.66,15.66,000,14.85
2008-07-01,16.12,16.12,16.12,16.12,000,15.28
2008-06-30,16.31,16.31,16.31,16.31,000,15.46
2008-06-27,16.28,16.28,16.28,16.28,000,15.44
2008-06-26,16.16,16.16,16.16,16.16,000,15.32
2008-06-25,16.48,16.48,16.48,16.48,000,15.63
2008-06-24,16.19,16.19,16.19,16.19,000,15.35
2008-06-23,16.33,16.33,16.33,16.33,000,15.48
2008-06-20,16.46,16.46,16.46,16.46,000,15.61
2008-06-19,16.70,16.70,16.70,16.70,000,15.83
2008-06-18,16.80,16.80,16.80,16.80,000,15.93
2008-06-17,16.94,16.94,16.94,16.94,000,16.06
2008-06-16,16.88,16.88,16.88,16.88,000,16.01
2008-06-13,16.82,16.82,16.82,16.82,000,15.95
2008-06-12,16.69,16.69,16.69,16.69,000,15.82
2008-06-11,16.75,16.75,16.75,16.75,000,15.88
2008-06-10,16.98,16.98,16.98,16.98,000,16.10
2008-06-09,17.27,17.27,17.27,17.27,000,16.37
2008-06-06,17.45,17.45,17.45,17.45,000,16.55
2008-06-05,17.77,17.77,17.77,17.77,000,16.85
2008-06-04,17.48,17.48,17.48,17.48,000,16.57
2008-06-03,17.54,17.54,17.54,17.54,000,16.63
2008-06-02,17.60,17.60,17.60,17.60,000,16.69
2008-05-30,17.71,17.71,17.71,17.71,000,16.79
2008-05-29,17.54,17.54,17.54,17.54,000,16.63
2008-05-28,17.62,17.62,17.62,17.62,000,16.71
2008-05-27,17.59,17.59,17.59,17.59,000,16.68
2008-05-23,17.69,17.69,17.69,17.69,000,16.77
2008-05-22,17.84,17.84,17.84,17.84,000,16.92
2008-05-21,17.70,17.70,17.70,17.70,000,16.78
2008-05-20,17.80,17.80,17.80,17.80,000,16.88
2008-05-19,17.90,17.90,17.90,17.90,000,16.97
2008-05-16,17.82,17.82,17.82,17.82,000,16.90
2008-05-15,17.65,17.65,17.65,17.65,000,16.74
2008-05-14,17.45,17.45,17.45,17.45,000,16.55
2008-05-13,17.53,17.53,17.53,17.53,000,16.62
2008-05-12,17.68,17.68,17.68,17.68,000,16.76
2008-05-09,17.53,17.53,17.53,17.53,000,16.62
2008-05-08,17.60,17.60,17.60,17.60,000,16.69
2008-05-07,17.42,17.42,17.42,17.42,000,16.52
2008-05-06,17.63,17.63,17.63,17.63,000,16.72
2008-05-05,17.58,17.58,17.58,17.58,000,16.67
2008-05-02,17.53,17.53,17.53,17.53,000,16.62
2008-05-01,17.41,17.41,17.41,17.41,000,16.51
2008-04-30,17.35,17.35,17.35,17.35,000,16.45
2008-04-29,17.16,17.16,17.16,17.16,000,16.27
2008-04-28,17.29,17.29,17.29,17.29,000,16.39
2008-04-25,17.25,17.25,17.25,17.25,000,16.36
2008-04-24,17.11,17.11,17.11,17.11,000,16.22
2008-04-23,17.25,17.25,17.25,17.25,000,16.36
2008-04-22,17.21,17.21,17.21,17.21,000,16.32
2008-04-21,17.25,17.25,17.25,17.25,000,16.36
2008-04-18,17.27,17.27,17.27,17.27,000,16.37
2008-04-17,17.10,17.10,17.10,17.10,000,16.21
2008-04-16,17.20,17.20,17.20,17.20,000,16.31
2008-04-15,16.75,16.75,16.75,16.75,000,15.88
2008-04-14,16.68,16.68,16.68,16.68,000,15.82
2008-04-11,16.72,16.72,16.72,16.72,000,15.85
2008-04-10,16.87,16.87,16.87,16.87,000,16.00
2008-04-09,16.94,16.94,16.94,16.94,000,16.06
2008-04-08,17.06,17.06,17.06,17.06,000,16.18
2008-04-07,17.21,17.21,17.21,17.21,000,16.32
2008-04-04,17.18,17.18,17.18,17.18,000,16.29
2008-04-03,17.11,17.11,17.11,17.11,000,16.22
2008-04-02,17.13,17.13,17.13,17.13,000,16.24
2008-04-01,17.29,17.29,17.29,17.29,000,16.39
2008-03-31,16.97,16.97,16.97,16.97,000,16.09
2008-03-28,16.82,16.82,16.82,16.82,000,15.95
2008-03-27,16.82,16.82,16.82,16.82,000,15.95
2008-03-26,16.73,16.73,16.73,16.73,000,15.86
2008-03-25,16.62,16.62,16.62,16.62,000,15.76
2008-03-24,16.24,16.24,16.24,16.24,000,15.40
2008-03-20,16.03,16.03,16.03,16.03,000,15.20
2008-03-19,15.91,15.91,15.91,15.91,000,15.09
2008-03-18,16.43,16.43,16.43,16.43,000,15.58
2008-03-17,16.13,16.13,16.13,16.13,000,15.29
2008-03-14,16.53,16.53,16.53,16.53,000,15.67
2008-03-13,16.78,16.78,16.78,16.78,000,15.91
2008-03-12,16.85,16.85,16.85,16.85,000,15.98
2008-03-11,16.78,16.78,16.78,16.78,000,15.91
2008-03-10,16.32,16.32,16.32,16.32,000,15.47
2008-03-07,16.68,16.68,16.68,16.68,000,15.82
2008-03-06,16.92,16.92,16.92,16.92,000,16.04
2008-03-05,17.06,17.06,17.06,17.06,000,16.18
2008-03-04,16.84,16.84,16.84,16.84,000,15.97
2008-03-03,17.02,17.02,17.02,17.02,000,16.14
2008-02-29,17.20,17.20,17.20,17.20,000,16.31
2008-02-28,17.51,17.51,17.51,17.51,000,16.60
2008-02-27,17.59,17.59,17.59,17.59,000,16.68
2008-02-26,17.54,17.54,17.54,17.54,000,16.63
2008-02-25,17.27,17.27,17.27,17.27,000,16.37
2008-02-22,17.12,17.12,17.12,17.12,000,16.23
2008-02-21,16.99,16.99,16.99,16.99,000,16.11
2008-02-20,16.98,16.98,16.98,16.98,000,16.10
2008-02-19,17.01,17.01,17.01,17.01,000,16.13
2008-02-15,16.80,16.80,16.80,16.80,000,15.93
2008-02-14,16.76,16.76,16.76,16.76,000,15.89
2008-02-13,16.60,16.60,16.60,16.60,000,15.74
2008-02-12,16.46,16.46,16.46,16.46,000,15.61
2008-02-11,16.19,16.19,16.19,16.19,000,15.35
2008-02-08,16.17,16.17,16.17,16.17,000,15.33
2008-02-07,16.21,16.21,16.21,16.21,000,15.37
2008-02-06,16.37,16.37,16.37,16.37,000,15.52
2008-02-05,16.52,16.52,16.52,16.52,000,15.66
2008-02-04,17.17,17.17,17.17,17.17,000,16.28
2008-02-01,17.07,17.07,17.07,17.07,000,16.19
2008-01-31,16.82,16.82,16.82,16.82,000,15.95
2008-01-30,16.59,16.59,16.59,16.59,000,15.73
2008-01-29,16.74,16.74,16.74,16.74,000,15.87
2008-01-28,16.56,16.56,16.56,16.56,000,15.70
2008-01-25,16.48,16.48,16.48,16.48,000,15.63
2008-01-24,16.40,16.40,16.40,16.40,000,15.55
2008-01-23,15.95,15.95,15.95,15.95,000,15.12
2008-01-22,15.94,15.94,15.94,15.94,000,15.11
2008-01-18,16.46,16.46,16.46,16.46,000,15.61
2008-01-17,16.37,16.37,16.37,16.37,000,15.52
2008-01-16,16.57,16.57,16.57,16.57,000,15.71
2008-01-15,16.97,16.97,16.97,16.97,000,16.09
2008-01-14,17.59,17.59,17.59,17.59,000,16.68
2008-01-11,17.34,17.34,17.34,17.34,000,16.44
2008-01-10,17.69,17.69,17.69,17.69,000,16.77
2008-01-09,17.79,17.79,17.79,17.79,000,16.87
2008-01-08,17.65,17.65,17.65,17.65,000,16.74
2008-01-07,17.83,17.83,17.83,17.83,000,16.91
2008-01-04,18.02,18.02,18.02,18.02,000,17.09
2008-01-03,18.43,18.43,18.43,18.43,000,17.47
2008-01-02,18.45,18.45,18.45,18.45,000,17.49
2007-12-31,18.51,18.51,18.51,18.51,000,17.55
2007-12-28,18.52,18.52,18.52,18.52,000,17.56
2007-12-27,18.27,18.27,18.27,18.27,000,17.32
2007-12-26,18.27,18.27,18.27,18.27,000,17.32
2007-12-24,18.16,18.16,18.16,18.16,000,17.22
2007-12-21,18.07,18.07,18.07,18.07,000,17.13
2007-12-20,17.85,17.85,17.85,17.85,000,16.92
2007-12-19,17.83,17.83,17.83,17.83,000,16.91
2007-12-18,17.94,17.94,17.94,17.94,000,17.01
2007-12-17,17.82,17.82,17.82,17.82,000,16.90
2007-12-14,21.93,21.93,21.93,21.93,000,17.44
2007-12-13,22.44,22.44,22.44,22.44,000,17.84
2007-12-12,22.73,22.73,22.73,22.73,000,18.07
2007-12-11,22.43,22.43,22.43,22.43,000,17.83
2007-12-10,22.89,22.89,22.89,22.89,000,18.20
2007-12-07,22.81,22.81,22.81,22.81,000,18.14
2007-12-06,22.77,22.77,22.77,22.77,000,18.10
2007-12-05,22.57,22.57,22.57,22.57,000,17.95
2007-12-04,22.35,22.35,22.35,22.35,000,17.77
2007-12-03,22.62,22.62,22.62,22.62,000,17.99
2007-11-30,22.71,22.71,22.71,22.71,000,18.06
2007-11-29,22.52,22.52,22.52,22.52,000,17.91
2007-11-28,22.52,22.52,22.52,22.52,000,17.91
2007-11-27,22.00,22.00,22.00,22.00,000,17.49
2007-11-26,21.80,21.80,21.80,21.80,000,17.33
2007-11-23,21.96,21.96,21.96,21.96,000,17.46
2007-11-21,21.48,21.48,21.48,21.48,000,17.08
2007-11-20,22.10,22.10,22.10,22.10,000,17.57
2007-11-19,22.01,22.01,22.01,22.01,000,17.50
2007-11-16,22.75,22.75,22.75,22.75,000,18.09
2007-11-15,22.77,22.77,22.77,22.77,000,18.10
2007-11-14,23.18,23.18,23.18,23.18,000,18.43
2007-11-13,23.25,23.25,23.25,23.25,000,18.49
2007-11-12,22.80,22.80,22.80,22.80,000,18.13
2007-11-09,23.32,23.32,23.32,23.32,000,18.54
2007-11-08,23.79,23.79,23.79,23.79,000,18.92
2007-11-07,23.79,23.79,23.79,23.79,000,18.92
2007-11-06,24.29,24.29,24.29,24.29,000,19.31
2007-11-05,23.98,23.98,23.98,23.98,000,19.07
2007-11-02,24.34,24.34,24.34,24.34,000,19.35
2007-11-01,24.13,24.13,24.13,24.13,000,19.19
2007-10-31,24.70,24.70,24.70,24.70,000,19.64
2007-10-30,24.19,24.19,24.19,24.19,000,19.23
2007-10-29,24.31,24.31,24.31,24.31,000,19.33
2007-10-26,24.22,24.22,24.22,24.22,000,19.26
2007-10-25,23.93,23.93,23.93,23.93,000,19.03
2007-10-24,23.77,23.77,23.77,23.77,000,18.90
2007-10-23,23.83,23.83,23.83,23.83,000,18.95
2007-10-22,23.34,23.34,23.34,23.34,000,18.56
2007-10-19,23.53,23.53,23.53,23.53,000,18.71
2007-10-18,23.99,23.99,23.99,23.99,000,19.07
2007-10-17,24.01,24.01,24.01,24.01,000,19.09
2007-10-16,23.74,23.74,23.74,23.74,000,18.88
2007-10-15,24.05,24.05,24.05,24.05,000,19.12
2007-10-12,24.18,24.18,24.18,24.18,000,19.23
2007-10-11,24.10,24.10,24.10,24.10,000,19.16
2007-10-10,24.05,24.05,24.05,24.05,000,19.12
2007-10-09,24.01,24.01,24.01,24.01,000,19.09
2007-10-08,23.76,23.76,23.76,23.76,000,18.89
2007-10-05,23.88,23.88,23.88,23.88,000,18.99
2007-10-04,23.68,23.68,23.68,23.68,000,18.83
2007-10-03,23.58,23.58,23.58,23.58,000,18.75
2007-10-02,23.65,23.65,23.65,23.65,000,18.80
2007-10-01,23.54,23.54,23.54,23.54,000,18.72
2007-09-28,23.31,23.31,23.31,23.31,000,18.53
2007-09-27,23.19,23.19,23.19,23.19,000,18.44
2007-09-26,22.90,22.90,22.90,22.90,000,18.21
2007-09-25,22.79,22.79,22.79,22.79,000,18.12
2007-09-24,22.96,22.96,22.96,22.96,000,18.26
2007-09-21,23.01,23.01,23.01,23.01,000,18.30
2007-09-20,22.83,22.83,22.83,22.83,000,18.15
2007-09-19,22.86,22.86,22.86,22.86,000,18.18
2007-09-18,22.73,22.73,22.73,22.73,000,18.07
2007-09-17,22.21,22.21,22.21,22.21,000,17.66
2007-09-14,22.55,22.55,22.55,22.55,000,17.93
2007-09-13,22.76,22.76,22.76,22.76,000,18.10
2007-09-12,22.85,22.85,22.85,22.85,000,18.17
2007-09-11,22.80,22.80,22.80,22.80,000,18.13
2007-09-10,22.49,22.49,22.49,22.49,000,17.88
2007-09-07,22.66,22.66,22.66,22.66,000,18.02
2007-09-06,22.85,22.85,22.85,22.85,000,18.17
2007-09-05,22.82,22.82,22.82,22.82,000,18.14
2007-09-04,23.16,23.16,23.16,23.16,000,18.41
2007-08-31,22.85,22.85,22.85,22.85,000,18.17
2007-08-30,22.36,22.36,22.36,22.36,000,17.78
2007-08-29,22.53,22.53,22.53,22.53,000,17.91
2007-08-28,22.04,22.04,22.04,22.04,000,17.52
2007-08-27,22.45,22.45,22.45,22.45,000,17.85
2007-08-24,22.54,22.54,22.54,22.54,000,17.92
2007-08-23,22.22,22.22,22.22,22.22,000,17.67
2007-08-22,22.11,22.11,22.11,22.11,000,17.58
2007-08-21,21.58,21.58,21.58,21.58,000,17.16
2007-08-20,21.61,21.61,21.61,21.61,000,17.18
2007-08-17,21.45,21.45,21.45,21.45,000,17.06
2007-08-16,21.38,21.38,21.38,21.38,000,17.00
2007-08-15,21.84,21.84,21.84,21.84,000,17.37
2007-08-14,22.36,22.36,22.36,22.36,000,17.78
2007-08-13,22.65,22.65,22.65,22.65,000,18.01
2007-08-10,22.76,22.76,22.76,22.76,000,18.10
2007-08-09,22.99,22.99,22.99,22.99,000,18.28
2007-08-08,23.55,23.55,23.55,23.55,000,18.72
2007-08-07,23.19,23.19,23.19,23.19,000,18.44
2007-08-06,23.34,23.34,23.34,23.34,000,18.56
2007-08-03,23.08,23.08,23.08,23.08,000,18.35
2007-08-02,23.47,23.47,23.47,23.47,000,18.66
2007-08-01,23.52,23.52,23.52,23.52,000,18.70
2007-07-31,23.55,23.55,23.55,23.55,000,18.72
2007-07-30,23.51,23.51,23.51,23.51,000,18.69
2007-07-27,23.07,23.07,23.07,23.07,000,18.34
2007-07-26,23.50,23.50,23.50,23.50,000,18.69
2007-07-25,24.14,24.14,24.14,24.14,000,19.19
2007-07-24,24.22,24.22,24.22,24.22,000,19.26
2007-07-23,24.56,24.56,24.56,24.56,000,19.53
2007-07-20,24.47,24.47,24.47,24.47,000,19.46
2007-07-19,24.48,24.48,24.48,24.48,000,19.46
2007-07-18,24.40,24.40,24.40,24.40,000,19.40
2007-07-17,24.38,24.38,24.38,24.38,000,19.38
2007-07-16,24.47,24.47,24.47,24.47,000,19.46
2007-07-13,24.53,24.53,24.53,24.53,000,19.50
2007-07-12,24.56,24.56,24.56,24.56,000,19.53
2007-07-11,24.30,24.30,24.30,24.30,000,19.32
2007-07-10,24.19,24.19,24.19,24.19,000,19.23
2007-07-09,24.27,24.27,24.27,24.27,000,19.30
2007-07-06,24.21,24.21,24.21,24.21,000,19.25
2007-07-05,24.14,24.14,24.14,24.14,000,19.19
2007-07-03,24.16,24.16,24.16,24.16,000,19.21
2007-07-02,24.01,24.01,24.01,24.01,000,19.09
2007-06-29,23.66,23.66,23.66,23.66,000,18.81
2007-06-28,23.45,23.45,23.45,23.45,000,18.65
2007-06-27,23.37,23.37,23.37,23.37,000,18.58
2007-06-26,23.30,23.30,23.30,23.30,000,18.53
2007-06-25,23.35,23.35,23.35,23.35,000,18.57
2007-06-22,23.48,23.48,23.48,23.48,000,18.67
2007-06-21,23.62,23.62,23.62,23.62,000,18.78
2007-06-20,23.54,23.54,23.54,23.54,000,18.72
2007-06-19,23.76,23.76,23.76,23.76,000,18.89
2007-06-18,23.74,23.74,23.74,23.74,000,18.88
2007-06-15,23.65,23.65,23.65,23.65,000,18.80
2007-06-14,23.44,23.44,23.44,23.44,000,18.64
2007-06-13,23.26,23.26,23.26,23.26,000,18.49
2007-06-12,23.07,23.07,23.07,23.07,000,18.34
2007-06-11,23.33,23.33,23.33,23.33,000,18.55
2007-06-08,23.27,23.27,23.27,23.27,000,18.50
2007-06-07,23.13,23.13,23.13,23.13,000,18.39
2007-06-06,23.62,23.62,23.62,23.62,000,18.78
2007-06-05,23.98,23.98,23.98,23.98,000,19.07
2007-06-04,24.08,24.08,24.08,24.08,000,19.15
2007-06-01,24.05,24.05,24.05,24.05,000,19.12
2007-05-31,23.93,23.93,23.93,23.93,000,19.03
2007-05-30,23.73,23.73,23.73,23.73,000,18.87
2007-05-29,23.71,23.71,23.71,23.71,000,18.85
2007-05-25,23.64,23.64,23.64,23.64,000,18.80
2007-05-24,23.55,23.55,23.55,23.55,000,18.72
2007-05-23,23.73,23.73,23.73,23.73,000,18.87
2007-05-22,23.63,23.63,23.63,23.63,000,18.79
2007-05-21,23.58,23.58,23.58,23.58,000,18.75
2007-05-18,23.65,23.65,23.65,23.65,000,18.80
2007-05-17,23.57,23.57,23.57,23.57,000,18.74
2007-05-16,23.63,23.63,23.63,23.63,000,18.79
2007-05-15,23.55,23.55,23.55,23.55,000,18.72
2007-05-14,23.56,23.56,23.56,23.56,000,18.73
2007-05-11,23.60,23.60,23.60,23.60,000,18.76
2007-05-10,23.42,23.42,23.42,23.42,000,18.62
2007-05-09,23.64,23.64,23.64,23.64,000,18.80
2007-05-08,23.61,23.61,23.61,23.61,000,18.77
2007-05-07,23.83,23.83,23.83,23.83,000,18.95
2007-05-04,23.73,23.73,23.73,23.73,000,18.87
2007-05-03,23.53,23.53,23.53,23.53,000,18.71
2007-05-02,23.54,23.54,23.54,23.54,000,18.72
2007-05-01,23.39,23.39,23.39,23.39,000,18.60
2007-04-30,23.36,23.36,23.36,23.36,000,18.57
2007-04-27,23.50,23.50,23.50,23.50,000,18.69
2007-04-26,23.47,23.47,23.47,23.47,000,18.66
2007-04-25,23.59,23.59,23.59,23.59,000,18.76
2007-04-24,23.36,23.36,23.36,23.36,000,18.57
2007-04-23,23.35,23.35,23.35,23.35,000,18.57
2007-04-20,23.49,23.49,23.49,23.49,000,18.68
2007-04-19,23.22,23.22,23.22,23.22,000,18.46
2007-04-18,23.34,23.34,23.34,23.34,000,18.56
2007-04-17,23.31,23.31,23.31,23.31,000,18.53
2007-04-16,23.36,23.36,23.36,23.36,000,18.57
2007-04-13,23.13,23.13,23.13,23.13,000,18.39
2007-04-12,23.15,23.15,23.15,23.15,000,18.41
2007-04-11,23.05,23.05,23.05,23.05,000,18.33
2007-04-10,23.14,23.14,23.14,23.14,000,18.40
2007-04-09,22.95,22.95,22.95,22.95,000,18.25
2007-04-05,23.01,23.01,23.01,23.01,000,18.30
2007-04-04,22.87,22.87,22.87,22.87,000,18.18
2007-04-03,22.82,22.82,22.82,22.82,000,18.14
2007-04-02,22.61,22.61,22.61,22.61,000,17.98
2007-03-30,22.49,22.49,22.49,22.49,000,17.88
2007-03-29,22.46,22.46,22.46,22.46,000,17.86
2007-03-28,22.39,22.39,22.39,22.39,000,17.80
2007-03-27,22.53,22.53,22.53,22.53,000,17.91
2007-03-26,22.64,22.64,22.64,22.64,000,18.00
2007-03-23,22.48,22.48,22.48,22.48,000,17.87
2007-03-22,22.53,22.53,22.53,22.53,000,17.91
2007-03-21,22.44,22.44,22.44,22.44,000,17.84
2007-03-20,22.07,22.07,22.07,22.07,000,17.55
